0: output to I2.linear.o
eigenvals (1.20311307e+16,0) (6.08391837e+13,0) (3.166983029e+12,0) (3.027888199e+11,0) (6.768052036e+10,0) (4380998915,0) (3340794820,0) (1018493772,0) (346049549.3,0) (77362961.6,0) (26601900.35,0) (11001616.73,0) (6186369.491,0) (2235762.671,0) (1130747.147,0) (492469.5076,0) (204288.1452,0) (35605.53927,0) (-22.79845611,0) (7292.697679,0) (456.7052928,0) 
i 18 stab 5566.029237 p0 1 eigenval (-22.79845611,0)
chose 18 eigenval -22.79845611
eigenvals (6.01556878e+16,0) (3.041959181e+14,0) (1.583491514e+13,0) (1.513944099e+12,0) (3.384026009e+11,0) (2.190499458e+10,0) (1.670397333e+10,0) (5092468896,0) (1730247771,0) (386814842.8,0) (133009547.7,0) (55008021.97,0) (30931900.46,0) (11178874.58,0) (5653808.632,0) (2462398.415,0) (1021520.27,0) (178104.7292,0) (-22.79845583,0) (36544.90211,0) (2370.980373,0) 
i 18 stab 27830.14618 p0 1 eigenval (-22.79845583,0)
chose 18 eigenval -22.79845583
eigenvals (3.007792733e+17,0) (1.520979628e+15,0) (7.917457586e+13,0) (7.569720497e+12,0) (1.692013004e+12,0) (1.095249729e+11,0) (8.351986587e+10,0) (2.546234452e+10,0) (8651238877,0) (1934074249,0) (665047784.2,0) (275040048.2,0) (154659555.3,0) (55894434.12,0) (28269116.06,0) (12312042.95,0) (5107680.891,0) (-22.79845577,0) (890600.679,0) (182805.9244,0) (11942.35558,0) 
i 17 stab 139150.7309 p0 1 eigenval (-22.79845577,0)
chose 17 eigenval -22.79845577
0: Timestep is 1.423867188
384: Timestep is 1.423867188
128: Timestep is 1.423867188
320: Timestep is 1.423867188
64: Timestep is 1.423867188
448: Timestep is 1.423867188
192: Timestep is 1.423867188
1: Timestep is 1.423867188
385: Timestep is 1.423867188
129: Timestep is 1.423867188
321: Timestep is 1.423867188
66: Timestep is 1.423867188
449: Timestep is 1.423867188
193: Timestep is 1.423867188
2: Timestep is 1.423867188
386: Timestep is 1.423867188
130: Timestep is 1.423867188
322: Timestep is 1.423867188
67: Timestep is 1.423867188
450: Timestep is 1.423867188
194: Timestep is 1.423867188
3: Timestep is 1.423867188
387: Timestep is 1.423867188
132: Timestep is 1.423867188
323: Timestep is 1.423867188
68: Timestep is 1.423867188
451: Timestep is 1.423867188
195: Timestep is 1.423867188
4: Timestep is 1.423867188
388: Timestep is 1.423867188
133: Timestep is 1.423867188
324: Timestep is 1.423867188
69: Timestep is 1.423867188
452: Timestep is 1.423867188
196: Timestep is 1.423867188
5: Timestep is 1.423867188
389: Timestep is 1.423867188
134: Timestep is 1.423867188
325: Timestep is 1.423867188
70: Timestep is 1.423867188
453: Timestep is 1.423867188
197: Timestep is 1.423867188
6: Timestep is 1.423867188
390: Timestep is 1.423867188
135: Timestep is 1.423867188
326: Timestep is 1.423867188
71: Timestep is 1.423867188
454: Timestep is 1.423867188
198: Timestep is 1.423867188
391: Timestep is 1.423867188
136: Timestep is 1.423867188
327: Timestep is 1.423867188
72: Timestep is 1.423867188
455: Timestep is 1.423867188
199: Timestep is 1.423867188
392: Timestep is 1.423867188
137: Timestep is 1.423867188
328: Timestep is 1.423867188
73: Timestep is 1.423867188
456: Timestep is 1.423867188
200: Timestep is 1.423867188
393: Timestep is 1.423867188
138: Timestep is 1.423867188
329: Timestep is 1.423867188
74: Timestep is 1.423867188
457: Timestep is 1.423867188
201: Timestep is 1.423867188
7: Timestep is 1.423867188
394: Timestep is 1.423867188
139: Timestep is 1.423867188
330: Timestep is 1.423867188
75: Timestep is 1.423867188
458: Timestep is 1.423867188
202: Timestep is 1.423867188
395: Timestep is 1.423867188
140: Timestep is 1.423867188
331: Timestep is 1.423867188
76: Timestep is 1.423867188
459: Timestep is 1.423867188
203: Timestep is 1.423867188
396: Timestep is 1.423867188
141: Timestep is 1.423867188
333: Timestep is 1.423867188
77: Timestep is 1.423867188
460: Timestep is 1.423867188
204: Timestep is 1.423867188
8: Timestep is 1.423867188
397: Timestep is 1.423867188
142: Timestep is 1.423867188
334: Timestep is 1.423867188
78: Timestep is 1.423867188
461: Timestep is 1.423867188
205: Timestep is 1.423867188
398: Timestep is 1.423867188
143: Timestep is 1.423867188
335: Timestep is 1.423867188
79: Timestep is 1.423867188
462: Timestep is 1.423867188
206: Timestep is 1.423867188
9: Timestep is 1.423867188
399: Timestep is 1.423867188
144: Timestep is 1.423867188
336: Timestep is 1.423867188
80: Timestep is 1.423867188
463: Timestep is 1.423867188
207: Timestep is 1.423867188
400: Timestep is 1.423867188
145: Timestep is 1.423867188
337: Timestep is 1.423867188
81: Timestep is 1.423867188
464: Timestep is 1.423867188
209: Timestep is 1.423867188
401: Timestep is 1.423867188
146: Timestep is 1.423867188
338: Timestep is 1.423867188
82: Timestep is 1.423867188
465: Timestep is 1.423867188
210: Timestep is 1.423867188
10: Timestep is 1.423867188
402: Timestep is 1.423867188
147: Timestep is 1.423867188
339: Timestep is 1.423867188
83: Timestep is 1.423867188
466: Timestep is 1.423867188
211: Timestep is 1.423867188
403: Timestep is 1.423867188
148: Timestep is 1.423867188
340: Timestep is 1.423867188
84: Timestep is 1.423867188
467: Timestep is 1.423867188
212: Timestep is 1.423867188
404: Timestep is 1.423867188
149: Timestep is 1.423867188
341: Timestep is 1.423867188
85: Timestep is 1.423867188
468: Timestep is 1.423867188
213: Timestep is 1.423867188
11: Timestep is 1.423867188
405: Timestep is 1.423867188
150: Timestep is 1.423867188
342: Timestep is 1.423867188
86: Timestep is 1.423867188
469: Timestep is 1.423867188
214: Timestep is 1.423867188
12: Timestep is 1.423867188
406: Timestep is 1.423867188
151: Timestep is 1.423867188
343: Timestep is 1.423867188
87: Timestep is 1.423867188
470: Timestep is 1.423867188
215: Timestep is 1.423867188
407: Timestep is 1.423867188
152: Timestep is 1.423867188
344: Timestep is 1.423867188
88: Timestep is 1.423867188
471: Timestep is 1.423867188
216: Timestep is 1.423867188
13: Timestep is 1.423867188
408: Timestep is 1.423867188
153: Timestep is 1.423867188
345: Timestep is 1.423867188
89: Timestep is 1.423867188
473: Timestep is 1.423867188
217: Timestep is 1.423867188
14: Timestep is 1.423867188
409: Timestep is 1.423867188
154: Timestep is 1.423867188
346: Timestep is 1.423867188
90: Timestep is 1.423867188
474: Timestep is 1.423867188
218: Timestep is 1.423867188
410: Timestep is 1.423867188
155: Timestep is 1.423867188
347: Timestep is 1.423867188
91: Timestep is 1.423867188
475: Timestep is 1.423867188
219: Timestep is 1.423867188
411: Timestep is 1.423867188
156: Timestep is 1.423867188
348: Timestep is 1.423867188
92: Timestep is 1.423867188
476: Timestep is 1.423867188
220: Timestep is 1.423867188
15: Timestep is 1.423867188
412: Timestep is 1.423867188
157: Timestep is 1.423867188
349: Timestep is 1.423867188
93: Timestep is 1.423867188
477: Timestep is 1.423867188
221: Timestep is 1.423867188
414: Timestep is 1.423867188
158: Timestep is 1.423867188
350: Timestep is 1.423867188
94: Timestep is 1.423867188
478: Timestep is 1.423867188
222: Timestep is 1.423867188
16: Timestep is 1.423867188
415: Timestep is 1.423867188
159: Timestep is 1.423867188
351: Timestep is 1.423867188
95: Timestep is 1.423867188
479: Timestep is 1.423867188
223: Timestep is 1.423867188
416: Timestep is 1.423867188
160: Timestep is 1.423867188
352: Timestep is 1.423867188
96: Timestep is 1.423867188
480: Timestep is 1.423867188
224: Timestep is 1.423867188
17: Timestep is 1.423867188
417: Timestep is 1.423867188
161: Timestep is 1.423867188
353: Timestep is 1.423867188
97: Timestep is 1.423867188
481: Timestep is 1.423867188
225: Timestep is 1.423867188
418: Timestep is 1.423867188
162: Timestep is 1.423867188
354: Timestep is 1.423867188
98: Timestep is 1.423867188
482: Timestep is 1.423867188
226: Timestep is 1.423867188
18: Timestep is 1.423867188
419: Timestep is 1.423867188
163: Timestep is 1.423867188
355: Timestep is 1.423867188
99: Timestep is 1.423867188
483: Timestep is 1.423867188
227: Timestep is 1.423867188
19: Timestep is 1.423867188
420: Timestep is 1.423867188
164: Timestep is 1.423867188
356: Timestep is 1.423867188
100: Timestep is 1.423867188
484: Timestep is 1.423867188
228: Timestep is 1.423867188
20: Timestep is 1.423867188
421: Timestep is 1.423867188
165: Timestep is 1.423867188
357: Timestep is 1.423867188
101: Timestep is 1.423867188
485: Timestep is 1.423867188
229: Timestep is 1.423867188
422: Timestep is 1.423867188
166: Timestep is 1.423867188
358: Timestep is 1.423867188
102: Timestep is 1.423867188
486: Timestep is 1.423867188
230: Timestep is 1.423867188
21: Timestep is 1.423867188
423: Timestep is 1.423867188
167: Timestep is 1.423867188
359: Timestep is 1.423867188
103: Timestep is 1.423867188
487: Timestep is 1.423867188
231: Timestep is 1.423867188
424: Timestep is 1.423867188
168: Timestep is 1.423867188
360: Timestep is 1.423867188
104: Timestep is 1.423867188
488: Timestep is 1.423867188
232: Timestep is 1.423867188
425: Timestep is 1.423867188
169: Timestep is 1.423867188
361: Timestep is 1.423867188
105: Timestep is 1.423867188
489: Timestep is 1.423867188
233: Timestep is 1.423867188
22: Timestep is 1.423867188
426: Timestep is 1.423867188
170: Timestep is 1.423867188
362: Timestep is 1.423867188
106: Timestep is 1.423867188
490: Timestep is 1.423867188
234: Timestep is 1.423867188
23: Timestep is 1.423867188
427: Timestep is 1.423867188
171: Timestep is 1.423867188
363: Timestep is 1.423867188
107: Timestep is 1.423867188
491: Timestep is 1.423867188
235: Timestep is 1.423867188
24: Timestep is 1.423867188
428: Timestep is 1.423867188
172: Timestep is 1.423867188
364: Timestep is 1.423867188
108: Timestep is 1.423867188
492: Timestep is 1.423867188
236: Timestep is 1.423867188
429: Timestep is 1.423867188
173: Timestep is 1.423867188
365: Timestep is 1.423867188
109: Timestep is 1.423867188
493: Timestep is 1.423867188
237: Timestep is 1.423867188
25: Timestep is 1.423867188
430: Timestep is 1.423867188
174: Timestep is 1.423867188
366: Timestep is 1.423867188
110: Timestep is 1.423867188
494: Timestep is 1.423867188
238: Timestep is 1.423867188
26: Timestep is 1.423867188
431: Timestep is 1.423867188
175: Timestep is 1.423867188
367: Timestep is 1.423867188
111: Timestep is 1.423867188
495: Timestep is 1.423867188
239: Timestep is 1.423867188
27: Timestep is 1.423867188
432: Timestep is 1.423867188
176: Timestep is 1.423867188
368: Timestep is 1.423867188
112: Timestep is 1.423867188
240: Timestep is 1.423867188
28: Timestep is 1.423867188
433: Timestep is 1.423867188
177: Timestep is 1.423867188
369: Timestep is 1.423867188
113: Timestep is 1.423867188
496: Timestep is 1.423867188
29: Timestep is 1.423867188
434: Timestep is 1.423867188
178: Timestep is 1.423867188
370: Timestep is 1.423867188
114: Timestep is 1.423867188
497: Timestep is 1.423867188
241: Timestep is 1.423867188
30: Timestep is 1.423867188
435: Timestep is 1.423867188
179: Timestep is 1.423867188
115: Timestep is 1.423867188
498: Timestep is 1.423867188
242: Timestep is 1.423867188
31: Timestep is 1.423867188
436: Timestep is 1.423867188
180: Timestep is 1.423867188
116: Timestep is 1.423867188
499: Timestep is 1.423867188
243: Timestep is 1.423867188
32: Timestep is 1.423867188
437: Timestep is 1.423867188
181: Timestep is 1.423867188
117: Timestep is 1.423867188
500: Timestep is 1.423867188
244: Timestep is 1.423867188
33: Timestep is 1.423867188
438: Timestep is 1.423867188
182: Timestep is 1.423867188
371: Timestep is 1.423867188
118: Timestep is 1.423867188
501: Timestep is 1.423867188
245: Timestep is 1.423867188
34: Timestep is 1.423867188
439: Timestep is 1.423867188
183: Timestep is 1.423867188
372: Timestep is 1.423867188
119: Timestep is 1.423867188
502: Timestep is 1.423867188
246: Timestep is 1.423867188
35: Timestep is 1.423867188
440: Timestep is 1.423867188
184: Timestep is 1.423867188
373: Timestep is 1.423867188
120: Timestep is 1.423867188
503: Timestep is 1.423867188
247: Timestep is 1.423867188
36: Timestep is 1.423867188
441: Timestep is 1.423867188
185: Timestep is 1.423867188
374: Timestep is 1.423867188
121: Timestep is 1.423867188
504: Timestep is 1.423867188
248: Timestep is 1.423867188
37: Timestep is 1.423867188
442: Timestep is 1.423867188
186: Timestep is 1.423867188
375: Timestep is 1.423867188
122: Timestep is 1.423867188
505: Timestep is 1.423867188
249: Timestep is 1.423867188
38: Timestep is 1.423867188
443: Timestep is 1.423867188
187: Timestep is 1.423867188
376: Timestep is 1.423867188
123: Timestep is 1.423867188
506: Timestep is 1.423867188
250: Timestep is 1.423867188
39: Timestep is 1.423867188
444: Timestep is 1.423867188
188: Timestep is 1.423867188
377: Timestep is 1.423867188
124: Timestep is 1.423867188
507: Timestep is 1.423867188
251: Timestep is 1.423867188
41: Timestep is 1.423867188
445: Timestep is 1.423867188
189: Timestep is 1.423867188
378: Timestep is 1.423867188
125: Timestep is 1.423867188
508: Timestep is 1.423867188
252: Timestep is 1.423867188
42: Timestep is 1.423867188
446: Timestep is 1.423867188
190: Timestep is 1.423867188
379: Timestep is 1.423867188
126: Timestep is 1.423867188
509: Timestep is 1.423867188
253: Timestep is 1.423867188
43: Timestep is 1.423867188
447: Timestep is 1.423867188
191: Timestep is 1.423867188
380: Timestep is 1.423867188
127: Timestep is 1.423867188
510: Timestep is 1.423867188
254: Timestep is 1.423867188
44: Timestep is 1.423867188
381: Timestep is 1.423867188
65: Timestep is 1.423867188
511: Timestep is 1.423867188
255: Timestep is 1.423867188
45: Timestep is 1.423867188
382: Timestep is 1.423867188
46: Timestep is 1.423867188
383: Timestep is 1.423867188
47: Timestep is 1.423867188
48: Timestep is 1.423867188
49: Timestep is 1.423867188
50: Timestep is 1.423867188
51: Timestep is 1.423867188
52: Timestep is 1.423867188
53: Timestep is 1.423867188
54: Timestep is 1.423867188
55: Timestep is 1.423867188
56: Timestep is 1.423867188
57: Timestep is 1.423867188
58: Timestep is 1.423867188
59: Timestep is 1.423867188
60: Timestep is 1.423867188
61: Timestep is 1.423867188
62: Timestep is 1.423867188
63: Timestep is 1.423867188
208: Timestep is 1.423867188
413: Timestep is 1.423867188
256: Timestep is 1.423867188
257: Timestep is 1.423867188
259: Timestep is 1.423867188
260: Timestep is 1.423867188
261: Timestep is 1.423867188
262: Timestep is 1.423867188
263: Timestep is 1.423867188
264: Timestep is 1.423867188
265: Timestep is 1.423867188
266: Timestep is 1.423867188
267: Timestep is 1.423867188
268: Timestep is 1.423867188
269: Timestep is 1.423867188
270: Timestep is 1.423867188
271: Timestep is 1.423867188
272: Timestep is 1.423867188
273: Timestep is 1.423867188
274: Timestep is 1.423867188
275: Timestep is 1.423867188
276: Timestep is 1.423867188
277: Timestep is 1.423867188
278: Timestep is 1.423867188
279: Timestep is 1.423867188
280: Timestep is 1.423867188
281: Timestep is 1.423867188
282: Timestep is 1.423867188
283: Timestep is 1.423867188
284: Timestep is 1.423867188
285: Timestep is 1.423867188
286: Timestep is 1.423867188
287: Timestep is 1.423867188
288: Timestep is 1.423867188
289: Timestep is 1.423867188
290: Timestep is 1.423867188
291: Timestep is 1.423867188
292: Timestep is 1.423867188
293: Timestep is 1.423867188
294: Timestep is 1.423867188
295: Timestep is 1.423867188
296: Timestep is 1.423867188
297: Timestep is 1.423867188
298: Timestep is 1.423867188
299: Timestep is 1.423867188
300: Timestep is 1.423867188
301: Timestep is 1.423867188
302: Timestep is 1.423867188
303: Timestep is 1.423867188
304: Timestep is 1.423867188
305: Timestep is 1.423867188
306: Timestep is 1.423867188
307: Timestep is 1.423867188
308: Timestep is 1.423867188
309: Timestep is 1.423867188
310: Timestep is 1.423867188
311: Timestep is 1.423867188
312: Timestep is 1.423867188
313: Timestep is 1.423867188
314: Timestep is 1.423867188
315: Timestep is 1.423867188
316: Timestep is 1.423867188
317: Timestep is 1.423867188
318: Timestep is 1.423867188
319: Timestep is 1.423867188
131: Timestep is 1.423867188
258: Timestep is 1.423867188
332: Timestep is 1.423867188
472: Timestep is 1.423867188
40: Timestep is 1.423867188
fitting to -0.001286869802 0.002849806969
fitting to -9.101180054e-05 0.01424903485
fitting to 1.917639381e-09 139150.7309
fitting to 9.589557237e-09 27830.14618
fitting to 4.79815581e-08 5566.029237
fit r2 0.2822478538 curvature -1.696213115e-13
eigenvals (6159894072,0) (31149684.33,0) (1621504.109,0) (155063.3979,0) (34878.8697,0) (2244.562331,0) (1899.231687,0) (511.903562,0) (171.2171812,0) (36.16040672,0) (21.28397193,0) (3.585349134,0) (-10.19383496,0) (-13.54020692,0) (-17.39372695,0) (-22.79964844,0) (-18.14697087,0) (-19.5822259,0) (-20.62294483,0) (-22.09642542,0) (-21.53881617,0) 
i 15 stab 0.002849806969 p0 0.8929984516 eigenval (-22.79964844,0)
chose 15 eigenval -22.79964844
0: Timestep is 1.418476563
384: Timestep is 1.418476563
128: Timestep is 1.418476563
320: Timestep is 1.418476563
64: Timestep is 1.418476563
448: Timestep is 1.418476563
256: Timestep is 1.418476563
192: Timestep is 1.418476563
1: Timestep is 1.418476563
385: Timestep is 1.418476563
129: Timestep is 1.418476563
321: Timestep is 1.418476563
65: Timestep is 1.418476563
449: Timestep is 1.418476563
257: Timestep is 1.418476563
193: Timestep is 1.418476563
2: Timestep is 1.418476563
386: Timestep is 1.418476563
130: Timestep is 1.418476563
322: Timestep is 1.418476563
66: Timestep is 1.418476563
450: Timestep is 1.418476563
258: Timestep is 1.418476563
194: Timestep is 1.418476563
387: Timestep is 1.418476563
131: Timestep is 1.418476563
323: Timestep is 1.418476563
67: Timestep is 1.418476563
451: Timestep is 1.418476563
259: Timestep is 1.418476563
195: Timestep is 1.418476563
3: Timestep is 1.418476563
388: Timestep is 1.418476563
132: Timestep is 1.418476563
324: Timestep is 1.418476563
68: Timestep is 1.418476563
452: Timestep is 1.418476563
260: Timestep is 1.418476563
196: Timestep is 1.418476563
389: Timestep is 1.418476563
133: Timestep is 1.418476563
325: Timestep is 1.418476563
69: Timestep is 1.418476563
453: Timestep is 1.418476563
261: Timestep is 1.418476563
197: Timestep is 1.418476563
4: Timestep is 1.418476563
390: Timestep is 1.418476563
134: Timestep is 1.418476563
326: Timestep is 1.418476563
70: Timestep is 1.418476563
454: Timestep is 1.418476563
262: Timestep is 1.418476563
198: Timestep is 1.418476563
391: Timestep is 1.418476563
135: Timestep is 1.418476563
327: Timestep is 1.418476563
71: Timestep is 1.418476563
455: Timestep is 1.418476563
263: Timestep is 1.418476563
199: Timestep is 1.418476563
392: Timestep is 1.418476563
136: Timestep is 1.418476563
328: Timestep is 1.418476563
72: Timestep is 1.418476563
456: Timestep is 1.418476563
264: Timestep is 1.418476563
200: Timestep is 1.418476563
5: Timestep is 1.418476563
393: Timestep is 1.418476563
137: Timestep is 1.418476563
329: Timestep is 1.418476563
73: Timestep is 1.418476563
457: Timestep is 1.418476563
265: Timestep is 1.418476563
201: Timestep is 1.418476563
394: Timestep is 1.418476563
138: Timestep is 1.418476563
330: Timestep is 1.418476563
74: Timestep is 1.418476563
458: Timestep is 1.418476563
266: Timestep is 1.418476563
202: Timestep is 1.418476563
6: Timestep is 1.418476563
395: Timestep is 1.418476563
139: Timestep is 1.418476563
331: Timestep is 1.418476563
75: Timestep is 1.418476563
459: Timestep is 1.418476563
267: Timestep is 1.418476563
203: Timestep is 1.418476563
7: Timestep is 1.418476563
396: Timestep is 1.418476563
140: Timestep is 1.418476563
332: Timestep is 1.418476563
76: Timestep is 1.418476563
460: Timestep is 1.418476563
268: Timestep is 1.418476563
204: Timestep is 1.418476563
8: Timestep is 1.418476563
397: Timestep is 1.418476563
141: Timestep is 1.418476563
