0: output to I2.linear.o
16: Timestep is 1.89765625
345: Timestep is 1.89765625
17: Timestep is 1.89765625
346: Timestep is 1.89765625
18: Timestep is 1.89765625
347: Timestep is 1.89765625
19: Timestep is 1.89765625
348: Timestep is 1.89765625
20: Timestep is 1.89765625
349: Timestep is 1.89765625
21: Timestep is 1.89765625
350: Timestep is 1.89765625
22: Timestep is 1.89765625
351: Timestep is 1.89765625
23: Timestep is 1.89765625
352: Timestep is 1.89765625
24: Timestep is 1.89765625
353: Timestep is 1.89765625
25: Timestep is 1.89765625
354: Timestep is 1.89765625
26: Timestep is 1.89765625
355: Timestep is 1.89765625
27: Timestep is 1.89765625
356: Timestep is 1.89765625
28: Timestep is 1.89765625
357: Timestep is 1.89765625
29: Timestep is 1.89765625
358: Timestep is 1.89765625
30: Timestep is 1.89765625
359: Timestep is 1.89765625
31: Timestep is 1.89765625
360: Timestep is 1.89765625
32: Timestep is 1.89765625
361: Timestep is 1.89765625
33: Timestep is 1.89765625
362: Timestep is 1.89765625
34: Timestep is 1.89765625
363: Timestep is 1.89765625
35: Timestep is 1.89765625
364: Timestep is 1.89765625
36: Timestep is 1.89765625
365: Timestep is 1.89765625
37: Timestep is 1.89765625
366: Timestep is 1.89765625
38: Timestep is 1.89765625
367: Timestep is 1.89765625
39: Timestep is 1.89765625
368: Timestep is 1.89765625
40: Timestep is 1.89765625
369: Timestep is 1.89765625
41: Timestep is 1.89765625
370: Timestep is 1.89765625
42: Timestep is 1.89765625
371: Timestep is 1.89765625
43: Timestep is 1.89765625
372: Timestep is 1.89765625
44: Timestep is 1.89765625
373: Timestep is 1.89765625
45: Timestep is 1.89765625
374: Timestep is 1.89765625
46: Timestep is 1.89765625
375: Timestep is 1.89765625
47: Timestep is 1.89765625
376: Timestep is 1.89765625
48: Timestep is 1.89765625
377: Timestep is 1.89765625
49: Timestep is 1.89765625
378: Timestep is 1.89765625
50: Timestep is 1.89765625
379: Timestep is 1.89765625
51: Timestep is 1.89765625
380: Timestep is 1.89765625
52: Timestep is 1.89765625
381: Timestep is 1.89765625
53: Timestep is 1.89765625
382: Timestep is 1.89765625
54: Timestep is 1.89765625
383: Timestep is 1.89765625
55: Timestep is 1.89765625
56: Timestep is 1.89765625
57: Timestep is 1.89765625
58: Timestep is 1.89765625
59: Timestep is 1.89765625
60: Timestep is 1.89765625
61: Timestep is 1.89765625
62: Timestep is 1.89765625
63: Timestep is 1.89765625
321: Timestep is 1.89765625
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
energy derivative -0.09142427193 +/- 0.0005867094225
energy derivative -0.08314222019 +/- 0.001073733619
energy derivative -0.03574684587 +/- 0.001020476358
energy derivative -0.009124846292 +/- 0.0004221460326
energy derivative -0.4504569532 +/- 0.002513171536
energy derivative -0.3169038904 +/- 0.001654381877
energy derivative -0.1738989871 +/- 0.001578011432
energy derivative -0.07792195225 +/- 0.00227918574
energy derivative -0.3173197953 +/- 0.004084409238
energy derivative -0.3153944163 +/- 0.003090184251
energy derivative -0.1918138397 +/- 0.002432629192
energy derivative -0.0416128814 +/- 0.001081108739
energy derivative -0.1133755786 +/- 0.00202927599
energy derivative -0.05322945909 +/- 0.000752963457
energy derivative -0.01149148258 +/- 0.000227479025
energy derivative -0.002486342085 +/- 0.0001001968232
energy derivative -0.01283053243 +/- 0.0002618666564
energy derivative -0.0006822765168 +/- 2.000826645e-05
energy derivative -0.03215090657 +/- 0.0005030180677
energy derivative -0.002797021144 +/- 6.800455431e-05
eigenvals (629883.8917,0) (5629.929977,0) (416.3033619,0) (217.0828789,0) (139.4308889,0) (60.01893539,0) (12.11792186,0) (-9.117651305,0) (-11.44335472,0) (-12.70478381,0) (-14.03514927,0) (-16.41350705,0) (-15.95398816,0) (-22.81427123,0) (-19.00793292,0) (-19.9035177,0) (-20.41412571,0) (-22.16054207,0) (-21.67715571,0) (-21.31689688,0) (-21.2122441,0) 
i 13 stab 2.280593319e-05 p0 0.2900131039 eigenval (-22.81427123,0)
chose 13 eigenval -22.81427123
eigenvals (3149213.28,0) (27867.3528,0) (1997.855931,0) (558.411153,0) (230.6142994,0) (167.4279186,0) (12.31875571,0) (1.258313277,0) (-10.09266976,0) (-11.3441327,0) (-13.14379302,0) (-15.50920878,0) (-15.90462618,0) (-22.81372345,0) (-18.87386748,0) (-19.819576,0) (-20.36959955,0) (-22.15652405,0) (-21.66622499,0) (-21.25915723,0) (-21.15108976,0) 
i 13 stab 0.0001140296659 p0 0.4250244214 eigenval (-22.81372345,0)
chose 13 eigenval -22.81372345
eigenvals (15745860.24,0) (139054.9885,0) (9932.933963,0) (2514.130085,0) (920.059594,0) (200.6069566,0) (57.07447196,0) (12.85240741,0) (-4.775483155,0) (-7.157050205,0) (-11.06770342,0) (-13.58839095,0) (-15.72277987,0) (-18.48727203,0) (-22.81216442,0) (-19.57563827,0) (-20.28115673,0) (-22.14824865,0) (-21.63485741,0) (-21.16633173,0) (-20.97640281,0) 
i 14 stab 0.0005701483297 p0 0.5233108825 eigenval (-22.81216442,0)
chose 14 eigenval -22.81216442
eigenvals (78729094.94,0) (694993.2717,0) (49612.20346,0) (12356.50742,0) (4320.286414,0) (356.442544,0) (331.2848258,0) (25.4782317,0) (18.59155022,0) (15.29995796,0) (-4.879489442,0) (-11.10481542,0) (-15.07558751,0) (-17.49353841,0) (-22.80894595,0) (-18.88554423,0) (-22.13587872,0) (-21.52668026,0) (-21.03448105,0) (-20.13637078,0) (-20.44706635,0) 
i 14 stab 0.002850741648 p0 0.7593235067 eigenval (-22.80894595,0)
chose 14 eigenval -22.80894595
eigenvals (393645268.9,0) (3474684.708,0) (248009.2806,0) (61580.27119,0) (21312.87358,0) (1742.080674,0) (1098.71419,0) (179.8399557,0) (146.6322246,0) (33.87449799,0) (22.20513665,0) (-4.507351466,0) (-12.42011638,0) (-14.61008298,0) (-16.60790359,0) (-22.80635744,0) (-18.94022285,0) (-19.74771567,0) (-22.12049839,0) (-20.73792521,0) (-21.21924145,0) 
i 15 stab 0.01425370824 p0 0.96736908 eigenval (-22.80635744,0)
i 18 stab 0.01425370824 p0 0.1321541919 eigenval (-22.12049839,0)
chose 15 eigenval -22.80635744
eigenvals (1968226137,0) (17373141.9,0) (1239994.81,0) (307701.4145,0) (106274.1617,0) (8758.43482,0) (4853.362667,0) (953.7171431,0) (787.0013435,0) (186.4857628,0) (102.8580857,0) (28.65767079,0) (3.804578013,0) (-5.734196594,0) (-11.7416763,0) (-14.30180372,0) (-22.80544775,0) (-17.89507329,0) (-22.09771074,0) (-19.8441965,0) (-20.79517757,0) 
i 16 stab 0.07126854121 p0 0.9982170032 eigenval (-22.80544775,0)
i 18 stab 0.07126854121 p0 0.2453956205 eigenval (-22.09771074,0)
chose 16 eigenval -22.80544775
eigenvals (9841130485,0) (86865427.84,0) (6199922.488,0) (1538307.594,0) (531080.2754,0) (43841.03417,0) (23628.07849,0) (4823.255558,0) (3988.713455,0) (975.59402,0) (490.2382555,0) (196.1213449,0) (93.46750172,0) (29.15274391,0) (9.783542993,0) (2.113961944,0) (-7.928948697,0) (-22.80523411,0) (-18.06988759,0) (-20.36860301,0) (-22.05148253,0) 
i 17 stab 0.356342706 p0 0.9999201776 eigenval (-22.80523411,0)
i 20 stab 0.356342706 p0 0.3553628817 eigenval (-22.05148253,0)
chose 17 eigenval -22.80523411
eigenvals (4.920565222e+10,0) (434326857.5,0) (30999560.88,0) (7691338.584,0) (2655110.779,0) (219254.1621,0) (117502.0776,0) (24170.96719,0) (19997.24109,0) (4922.829019,0) (2430.310014,0) (1033.272076,0) (542.715044,0) (204.7442114,0) (123.2662649,0) (75.16546069,0) (41.12733542,0) (-11.20981871,0) (-22.80525812,0) (-19.55031219,0) (-21.90576337,0) 
i 18 stab 1.78171353 p0 0.9999962817 eigenval (-22.80525812,0)
i 20 stab 1.78171353 p0 0.4247026622 eigenval (-21.90576337,0)
chose 18 eigenval -22.80525812
eigenvals (2.460282609e+11,0) (2171634006,0) (154997752.9,0) (38456493.55,0) (13275263.28,0) (1096319.827,0) (586872.1625,0) (120909.5287,0) (100039.8724,0) (24659.28337,0) (12131.60796,0) (5218.927883,0) (2789.099282,0) (1083.532142,0) (691.34266,0) (439.5009367,0) (285.7138178,0) (22.40364568,0) (-22.8054203,0) (-15.75257824,0) (-21.45782702,0) 
i 18 stab 8.908567651 p0 0.9999996352 eigenval (-22.8054203,0)
i 20 stab 8.908567651 p0 0.4300462287 eigenval (-21.45782702,0)
chose 18 eigenval -22.8054203
eigenvals (1.230141304e+12,0) (1.085816975e+10,0) (774988712.8,0) (192282268.4,0) (66376025.79,0) (5481648.156,0) (2933722.605,0) (604602.3372,0) (500253.0274,0) (123341.609,0) (60638.29919,0) (26147.18425,0) (14021.04849,0) (5477.673831,0) (3531.806868,0) (2261.131052,0) (1508.429583,0) (190.3086602,0) (-22.80569496,0) (3.60832487,0) (-19.73342122,0) 
i 18 stab 44.54283826 p0 0.9999999446 eigenval (-22.80569496,0)
i 20 stab 44.54283826 p0 0.2303827001 eigenval (-19.73342122,0)
chose 18 eigenval -22.80569496
eigenvals (6.150706521e+12,0) (5.429084846e+10,0) (3874943512,0) (961411142.6,0) (331879838.3,0) (27408289.8,0) (14667974.82,0) (3023066.38,0) (2501318.802,0) (616753.2481,0) (303171.7962,0) (130788.4614,0) (70180.80009,0) (27448.42421,0) (17734.14272,0) (11369.2795,0) (7621.960181,0) (1029.800083,0) (-22.80586825,0) (100.646834,0) (-11.37653619,0) 
i 18 stab 222.7141913 p0 0.9999999961 eigenval (-22.80586825,0)
chose 18 eigenval -22.80586825
eigenvals (3.075353261e+13,0) (2.71454242e+11,0) (1.937471751e+10,0) (4807055514,0) (1659398901,0) (137041498,0) (73339235.91,0) (15115386.59,0) (12506647.68,0) (3083811.446,0) (1515839.289,0) (653994.8462,0) (350979.5592,0) (137302.1846,0) (88745.82486,0) (56910.02164,0) (38189.60331,0) (5227.25042,0) (-22.80591918,0) (585.9007515,0) (30.33964923,0) 
i 18 stab 1113.570956 p0 0.9999999998 eigenval (-22.80591918,0)
chose 18 eigenval -22.80591918
eigenvals (1.537676628e+14,0) (1.35727121e+12,0) (9.687358749e+10,0) (2.403527737e+10,0) (8296994215,0) (685207539.2,0) (366695541.3,0) (75576987.65,0) (62533292.05,0) (15419102.43,0) (7579176.757,0) (3270026.77,0) (1754973.355,0) (686570.988,0) (443804.2362,0) (284613.7323,0) (191027.817,0) (26214.50075,0) (-22.80593034,0) (3012.183318,0) (238.9061414,0) 
i 18 stab 5567.854782 p0 1 eigenval (-22.80593034,0)
chose 18 eigenval -22.80593034
eigenvals (7.688383241e+14,0) (6.78635605e+12,0) (4.843679374e+11,0) (1.201763866e+11,0) (4.148497078e+10,0) (3426037745,0) (1833477068,0) (377884993,0) (312666513.9,0) (77095557.37,0) (37895864.1,0) (16350186.39,0) (8774942.334,0) (3432915.006,0) (2219096.293,0) (1423132.286,0) (955218.8848,0) (131150.7521,0) (-22.80593262,0) (15143.59877,0) (1281.735681,0) 
i 18 stab 27839.27391 p0 1 eigenval (-22.80593262,0)
chose 18 eigenval -22.80593262
eigenvals (3.844191893e+15,0) (3.393178024e+13,0) (2.421839687e+12,0) (6.00881933e+11,0) (2.074248536e+11,0) (1.713018877e+10,0) (9167384704,0) (1889425019,0) (1563332623,0) (385477832.1,0) (189479300.8,0) (81750984.49,0) (43874787.23,0) (17164635.09,0) (11095556.58,0) (7115725.053,0) (4776174.224,0) (655832.0089,0) (-22.80593307,0) (75800.67658,0) (6495.882795,0) 
i 18 stab 139196.3695 p0 1 eigenval (-22.80593307,0)
chose 18 eigenval -22.80593307
eigenvals (393645268.9,0) (3474684.708,0) (248009.2806,0) (61580.27119,0) (21312.87358,0) (1742.080674,0) (1098.71419,0) (179.8399557,0) (146.6322246,0) (33.87449799,0) (22.20513665,0) (-4.507351466,0) (-12.42011638,0) (-14.61008298,0) (-16.60790359,0) (-22.80635744,0) (-18.94022285,0) (-19.74771567,0) (-22.12049839,0) (-20.73792521,0) (-21.21924145,0) 
i 15 stab 0.01425370824 p0 0.96736908 eigenval (-22.80635744,0)
i 18 stab 0.01425370824 p0 0.1321541919 eigenval (-22.12049839,0)
chose 15 eigenval -22.80635744
eigenvals (1968226137,0) (17373141.9,0) (1239994.81,0) (307701.4145,0) (106274.1617,0) (8758.43482,0) (4853.362667,0) (953.7171431,0) (787.0013435,0) (186.4857628,0) (102.8580857,0) (28.65767079,0) (3.804578013,0) (-5.734196594,0) (-11.7416763,0) (-14.30180372,0) (-22.80544775,0) (-17.89507329,0) (-22.09771074,0) (-19.8441965,0) (-20.79517757,0) 
i 16 stab 0.07126854121 p0 0.9982170032 eigenval (-22.80544775,0)
i 18 stab 0.07126854121 p0 0.2453956205 eigenval (-22.09771074,0)
chose 16 eigenval -22.80544775
eigenvals (9841130485,0) (86865427.84,0) (6199922.488,0) (1538307.594,0) (531080.2754,0) (43841.03417,0) (23628.07849,0) (4823.255558,0) (3988.713455,0) (975.59402,0) (490.2382555,0) (196.1213449,0) (93.46750172,0) (29.15274391,0) (9.783542993,0) (2.113961944,0) (-7.928948697,0) (-22.80523411,0) (-18.06988759,0) (-20.36860301,0) (-22.05148253,0) 
i 17 stab 0.356342706 p0 0.9999201776 eigenval (-22.80523411,0)
i 20 stab 0.356342706 p0 0.3553628817 eigenval (-22.05148253,0)
chose 17 eigenval -22.80523411
eigenvals (4.920565222e+10,0) (434326857.5,0) (30999560.88,0) (7691338.584,0) (2655110.779,0) (219254.1621,0) (117502.0776,0) (24170.96719,0) (19997.24109,0) (4922.829019,0) (2430.310014,0) (1033.272076,0) (542.715044,0) (204.7442114,0) (123.2662649,0) (75.16546069,0) (41.12733542,0) (-11.20981871,0) (-22.80525812,0) (-19.55031219,0) (-21.90576337,0) 
i 18 stab 1.78171353 p0 0.9999962817 eigenval (-22.80525812,0)
i 20 stab 1.78171353 p0 0.4247026622 eigenval (-21.90576337,0)
chose 18 eigenval -22.80525812
eigenvals (2.460282609e+11,0) (2171634006,0) (154997752.9,0) (38456493.55,0) (13275263.28,0) (1096319.827,0) (586872.1625,0) (120909.5287,0) (100039.8724,0) (24659.28337,0) (12131.60796,0) (5218.927883,0) (2789.099282,0) (1083.532142,0) (691.34266,0) (439.5009367,0) (285.7138178,0) (22.40364568,0) (-22.8054203,0) (-15.75257824,0) (-21.45782702,0) 
i 18 stab 8.908567651 p0 0.9999996352 eigenval (-22.8054203,0)
i 20 stab 8.908567651 p0 0.4300462287 eigenval (-21.45782702,0)
chose 18 eigenval -22.8054203
eigenvals (1.230141304e+12,0) (1.085816975e+10,0) (774988712.8,0) (192282268.4,0) (66376025.79,0) (5481648.156,0) (2933722.605,0) (604602.3372,0) (500253.0274,0) (123341.609,0) (60638.29919,0) (26147.18425,0) (14021.04849,0) (5477.673831,0) (3531.806868,0) (2261.131052,0) (1508.429583,0) (190.3086602,0) (-22.80569496,0) (3.60832487,0) (-19.73342122,0) 
i 18 stab 44.54283826 p0 0.9999999446 eigenval (-22.80569496,0)
i 20 stab 44.54283826 p0 0.2303827001 eigenval (-19.73342122,0)
chose 18 eigenval -22.80569496
eigenvals (6.150706521e+12,0) (5.429084846e+10,0) (3874943512,0) (961411142.6,0) (331879838.3,0) (27408289.8,0) (14667974.82,0) (3023066.38,0) (2501318.802,0) (616753.2481,0) (303171.7962,0) (130788.4614,0) (70180.80009,0) (27448.42421,0) (17734.14272,0) (11369.2795,0) (7621.960181,0) (1029.800083,0) (-22.80586825,0) (100.646834,0) (-11.37653619,0) 
i 18 stab 222.7141913 p0 0.9999999961 eigenval (-22.80586825,0)
chose 18 eigenval -22.80586825
eigenvals (3.075353261e+13,0) (2.71454242e+11,0) (1.937471751e+10,0) (4807055514,0) (1659398901,0) (137041498,0) (73339235.91,0) (15115386.59,0) (12506647.68,0) (3083811.446,0) (1515839.289,0) (653994.8462,0) (350979.5592,0) (137302.1846,0) (88745.82486,0) (56910.02164,0) (38189.60331,0) (5227.25042,0) (-22.80591918,0) (585.9007515,0) (30.33964923,0) 
i 18 stab 1113.570956 p0 0.9999999998 eigenval (-22.80591918,0)
chose 18 eigenval -22.80591918
eigenvals (1.537676628e+14,0) (1.35727121e+12,0) (9.687358749e+10,0) (2.403527737e+10,0) (8296994215,0) (685207539.2,0) (366695541.3,0) (75576987.65,0) (62533292.05,0) (15419102.43,0) (7579176.757,0) (3270026.77,0) (1754973.355,0) (686570.988,0) (443804.2362,0) (284613.7323,0) (191027.817,0) (26214.50075,0) (-22.80593034,0) (3012.183318,0) (238.9061414,0) 
i 18 stab 5567.854782 p0 1 eigenval (-22.80593034,0)
chose 18 eigenval -22.80593034
eigenvals (7.688383241e+14,0) (6.78635605e+12,0) (4.843679374e+11,0) (1.201763866e+11,0) (4.148497078e+10,0) (3426037745,0) (1833477068,0) (377884993,0) (312666513.9,0) (77095557.37,0) (37895864.1,0) (16350186.39,0) (8774942.334,0) (3432915.006,0) (2219096.293,0) (1423132.286,0) (955218.8848,0) (131150.7521,0) (-22.80593262,0) (15143.59877,0) (1281.735681,0) 
i 18 stab 27839.27391 p0 1 eigenval (-22.80593262,0)
chose 18 eigenval -22.80593262
eigenvals (3.844191893e+15,0) (3.393178024e+13,0) (2.421839687e+12,0) (6.00881933e+11,0) (2.074248536e+11,0) (1.713018877e+10,0) (9167384704,0) (1889425019,0) (1563332623,0) (385477832.1,0) (189479300.8,0) (81750984.49,0) (43874787.23,0) (17164635.09,0) (11095556.58,0) (7115725.053,0) (4776174.224,0) (655832.0089,0) (-22.80593307,0) (75800.67658,0) (6495.882795,0) 
i 18 stab 139196.3695 p0 1 eigenval (-22.80593307,0)
chose 18 eigenval -22.80593307
448: Timestep is 1.406367188
449: Timestep is 1.406367188
450: Timestep is 1.406367188
451: Timestep is 1.406367188
452: Timestep is 1.406367188
453: Timestep is 1.406367188
454: Timestep is 1.406367188
455: Timestep is 1.406367188
0: Timestep is 1.406367188
128: Timestep is 1.406367188
456: Timestep is 1.406367188
1: Timestep is 1.406367188
129: Timestep is 1.406367188
457: Timestep is 1.406367188
2: Timestep is 1.406367188
130: Timestep is 1.406367188
458: Timestep is 1.406367188
3: Timestep is 1.406367188
131: Timestep is 1.406367188
459: Timestep is 1.406367188
4: Timestep is 1.406367188
132: Timestep is 1.406367188
460: Timestep is 1.406367188
5: Timestep is 1.406367188
133: Timestep is 1.406367188
461: Timestep is 1.406367188
6: Timestep is 1.406367188
134: Timestep is 1.406367188
462: Timestep is 1.406367188
7: Timestep is 1.406367188
135: Timestep is 1.406367188
463: Timestep is 1.406367188
8: Timestep is 1.406367188
136: Timestep is 1.406367188
464: Timestep is 1.406367188
9: Timestep is 1.406367188
137: Timestep is 1.406367188
465: Timestep is 1.406367188
10: Timestep is 1.406367188
138: Timestep is 1.406367188
466: Timestep is 1.406367188
11: Timestep is 1.406367188
140: Timestep is 1.406367188
467: Timestep is 1.406367188
12: Timestep is 1.406367188
141: Timestep is 1.406367188
468: Timestep is 1.406367188
13: Timestep is 1.406367188
142: Timestep is 1.406367188
469: Timestep is 1.406367188
14: Timestep is 1.406367188
143: Timestep is 1.406367188
470: Timestep is 1.406367188
15: Timestep is 1.406367188
144: Timestep is 1.406367188
471: Timestep is 1.406367188
16: Timestep is 1.406367188
145: Timestep is 1.406367188
472: Timestep is 1.406367188
17: Timestep is 1.406367188
473: Timestep is 1.406367188
18: Timestep is 1.406367188
146: Timestep is 1.406367188
474: Timestep is 1.406367188
19: Timestep is 1.406367188
147: Timestep is 1.406367188
