0: output to I2.linear.o
269: Timestep is 1.42390625
397: Timestep is 1.42390625
203: Timestep is 1.42390625
141: Timestep is 1.42390625
461: Timestep is 1.42390625
334: Timestep is 1.42390625
78: Timestep is 1.42390625
12: Timestep is 1.42390625
270: Timestep is 1.42390625
398: Timestep is 1.42390625
204: Timestep is 1.42390625
142: Timestep is 1.42390625
462: Timestep is 1.42390625
335: Timestep is 1.42390625
79: Timestep is 1.42390625
13: Timestep is 1.42390625
271: Timestep is 1.42390625
399: Timestep is 1.42390625
205: Timestep is 1.42390625
143: Timestep is 1.42390625
463: Timestep is 1.42390625
336: Timestep is 1.42390625
80: Timestep is 1.42390625
14: Timestep is 1.42390625
272: Timestep is 1.42390625
400: Timestep is 1.42390625
206: Timestep is 1.42390625
144: Timestep is 1.42390625
464: Timestep is 1.42390625
337: Timestep is 1.42390625
81: Timestep is 1.42390625
15: Timestep is 1.42390625
273: Timestep is 1.42390625
401: Timestep is 1.42390625
207: Timestep is 1.42390625
145: Timestep is 1.42390625
465: Timestep is 1.42390625
338: Timestep is 1.42390625
82: Timestep is 1.42390625
16: Timestep is 1.42390625
274: Timestep is 1.42390625
402: Timestep is 1.42390625
208: Timestep is 1.42390625
146: Timestep is 1.42390625
466: Timestep is 1.42390625
339: Timestep is 1.42390625
83: Timestep is 1.42390625
17: Timestep is 1.42390625
275: Timestep is 1.42390625
403: Timestep is 1.42390625
209: Timestep is 1.42390625
147: Timestep is 1.42390625
467: Timestep is 1.42390625
340: Timestep is 1.42390625
84: Timestep is 1.42390625
18: Timestep is 1.42390625
276: Timestep is 1.42390625
404: Timestep is 1.42390625
210: Timestep is 1.42390625
148: Timestep is 1.42390625
341: Timestep is 1.42390625
85: Timestep is 1.42390625
19: Timestep is 1.42390625
277: Timestep is 1.42390625
211: Timestep is 1.42390625
149: Timestep is 1.42390625
468: Timestep is 1.42390625
342: Timestep is 1.42390625
86: Timestep is 1.42390625
20: Timestep is 1.42390625
278: Timestep is 1.42390625
212: Timestep is 1.42390625
150: Timestep is 1.42390625
469: Timestep is 1.42390625
343: Timestep is 1.42390625
87: Timestep is 1.42390625
21: Timestep is 1.42390625
279: Timestep is 1.42390625
405: Timestep is 1.42390625
213: Timestep is 1.42390625
151: Timestep is 1.42390625
470: Timestep is 1.42390625
344: Timestep is 1.42390625
88: Timestep is 1.42390625
22: Timestep is 1.42390625
280: Timestep is 1.42390625
406: Timestep is 1.42390625
214: Timestep is 1.42390625
152: Timestep is 1.42390625
471: Timestep is 1.42390625
345: Timestep is 1.42390625
89: Timestep is 1.42390625
23: Timestep is 1.42390625
281: Timestep is 1.42390625
407: Timestep is 1.42390625
215: Timestep is 1.42390625
153: Timestep is 1.42390625
472: Timestep is 1.42390625
346: Timestep is 1.42390625
90: Timestep is 1.42390625
24: Timestep is 1.42390625
282: Timestep is 1.42390625
408: Timestep is 1.42390625
216: Timestep is 1.42390625
473: Timestep is 1.42390625
347: Timestep is 1.42390625
91: Timestep is 1.42390625
25: Timestep is 1.42390625
283: Timestep is 1.42390625
409: Timestep is 1.42390625
217: Timestep is 1.42390625
154: Timestep is 1.42390625
474: Timestep is 1.42390625
348: Timestep is 1.42390625
92: Timestep is 1.42390625
26: Timestep is 1.42390625
284: Timestep is 1.42390625
410: Timestep is 1.42390625
218: Timestep is 1.42390625
155: Timestep is 1.42390625
475: Timestep is 1.42390625
349: Timestep is 1.42390625
93: Timestep is 1.42390625
27: Timestep is 1.42390625
285: Timestep is 1.42390625
411: Timestep is 1.42390625
219: Timestep is 1.42390625
156: Timestep is 1.42390625
476: Timestep is 1.42390625
350: Timestep is 1.42390625
94: Timestep is 1.42390625
28: Timestep is 1.42390625
286: Timestep is 1.42390625
412: Timestep is 1.42390625
220: Timestep is 1.42390625
157: Timestep is 1.42390625
477: Timestep is 1.42390625
351: Timestep is 1.42390625
95: Timestep is 1.42390625
29: Timestep is 1.42390625
287: Timestep is 1.42390625
413: Timestep is 1.42390625
221: Timestep is 1.42390625
158: Timestep is 1.42390625
478: Timestep is 1.42390625
352: Timestep is 1.42390625
96: Timestep is 1.42390625
30: Timestep is 1.42390625
288: Timestep is 1.42390625
414: Timestep is 1.42390625
222: Timestep is 1.42390625
159: Timestep is 1.42390625
479: Timestep is 1.42390625
353: Timestep is 1.42390625
97: Timestep is 1.42390625
31: Timestep is 1.42390625
289: Timestep is 1.42390625
415: Timestep is 1.42390625
223: Timestep is 1.42390625
160: Timestep is 1.42390625
480: Timestep is 1.42390625
354: Timestep is 1.42390625
98: Timestep is 1.42390625
32: Timestep is 1.42390625
290: Timestep is 1.42390625
416: Timestep is 1.42390625
224: Timestep is 1.42390625
161: Timestep is 1.42390625
481: Timestep is 1.42390625
355: Timestep is 1.42390625
99: Timestep is 1.42390625
33: Timestep is 1.42390625
291: Timestep is 1.42390625
417: Timestep is 1.42390625
225: Timestep is 1.42390625
162: Timestep is 1.42390625
482: Timestep is 1.42390625
356: Timestep is 1.42390625
100: Timestep is 1.42390625
34: Timestep is 1.42390625
292: Timestep is 1.42390625
418: Timestep is 1.42390625
226: Timestep is 1.42390625
163: Timestep is 1.42390625
483: Timestep is 1.42390625
357: Timestep is 1.42390625
101: Timestep is 1.42390625
35: Timestep is 1.42390625
293: Timestep is 1.42390625
419: Timestep is 1.42390625
227: Timestep is 1.42390625
164: Timestep is 1.42390625
484: Timestep is 1.42390625
358: Timestep is 1.42390625
102: Timestep is 1.42390625
36: Timestep is 1.42390625
294: Timestep is 1.42390625
420: Timestep is 1.42390625
228: Timestep is 1.42390625
165: Timestep is 1.42390625
485: Timestep is 1.42390625
359: Timestep is 1.42390625
103: Timestep is 1.42390625
37: Timestep is 1.42390625
295: Timestep is 1.42390625
421: Timestep is 1.42390625
229: Timestep is 1.42390625
166: Timestep is 1.42390625
486: Timestep is 1.42390625
360: Timestep is 1.42390625
104: Timestep is 1.42390625
38: Timestep is 1.42390625
296: Timestep is 1.42390625
422: Timestep is 1.42390625
230: Timestep is 1.42390625
167: Timestep is 1.42390625
487: Timestep is 1.42390625
361: Timestep is 1.42390625
105: Timestep is 1.42390625
39: Timestep is 1.42390625
297: Timestep is 1.42390625
423: Timestep is 1.42390625
231: Timestep is 1.42390625
168: Timestep is 1.42390625
488: Timestep is 1.42390625
362: Timestep is 1.42390625
106: Timestep is 1.42390625
40: Timestep is 1.42390625
298: Timestep is 1.42390625
424: Timestep is 1.42390625
232: Timestep is 1.42390625
169: Timestep is 1.42390625
489: Timestep is 1.42390625
363: Timestep is 1.42390625
107: Timestep is 1.42390625
41: Timestep is 1.42390625
299: Timestep is 1.42390625
425: Timestep is 1.42390625
233: Timestep is 1.42390625
170: Timestep is 1.42390625
490: Timestep is 1.42390625
364: Timestep is 1.42390625
108: Timestep is 1.42390625
42: Timestep is 1.42390625
300: Timestep is 1.42390625
426: Timestep is 1.42390625
234: Timestep is 1.42390625
171: Timestep is 1.42390625
491: Timestep is 1.42390625
365: Timestep is 1.42390625
109: Timestep is 1.42390625
43: Timestep is 1.42390625
301: Timestep is 1.42390625
427: Timestep is 1.42390625
235: Timestep is 1.42390625
172: Timestep is 1.42390625
492: Timestep is 1.42390625
366: Timestep is 1.42390625
110: Timestep is 1.42390625
44: Timestep is 1.42390625
302: Timestep is 1.42390625
428: Timestep is 1.42390625
236: Timestep is 1.42390625
173: Timestep is 1.42390625
493: Timestep is 1.42390625
367: Timestep is 1.42390625
111: Timestep is 1.42390625
45: Timestep is 1.42390625
303: Timestep is 1.42390625
429: Timestep is 1.42390625
237: Timestep is 1.42390625
174: Timestep is 1.42390625
494: Timestep is 1.42390625
368: Timestep is 1.42390625
112: Timestep is 1.42390625
46: Timestep is 1.42390625
304: Timestep is 1.42390625
430: Timestep is 1.42390625
238: Timestep is 1.42390625
175: Timestep is 1.42390625
495: Timestep is 1.42390625
369: Timestep is 1.42390625
113: Timestep is 1.42390625
47: Timestep is 1.42390625
305: Timestep is 1.42390625
431: Timestep is 1.42390625
239: Timestep is 1.42390625
176: Timestep is 1.42390625
496: Timestep is 1.42390625
370: Timestep is 1.42390625
114: Timestep is 1.42390625
48: Timestep is 1.42390625
306: Timestep is 1.42390625
432: Timestep is 1.42390625
240: Timestep is 1.42390625
177: Timestep is 1.42390625
497: Timestep is 1.42390625
371: Timestep is 1.42390625
115: Timestep is 1.42390625
49: Timestep is 1.42390625
307: Timestep is 1.42390625
433: Timestep is 1.42390625
241: Timestep is 1.42390625
178: Timestep is 1.42390625
498: Timestep is 1.42390625
372: Timestep is 1.42390625
116: Timestep is 1.42390625
50: Timestep is 1.42390625
308: Timestep is 1.42390625
434: Timestep is 1.42390625
242: Timestep is 1.42390625
179: Timestep is 1.42390625
499: Timestep is 1.42390625
373: Timestep is 1.42390625
117: Timestep is 1.42390625
51: Timestep is 1.42390625
309: Timestep is 1.42390625
435: Timestep is 1.42390625
243: Timestep is 1.42390625
180: Timestep is 1.42390625
500: Timestep is 1.42390625
374: Timestep is 1.42390625
118: Timestep is 1.42390625
52: Timestep is 1.42390625
310: Timestep is 1.42390625
436: Timestep is 1.42390625
244: Timestep is 1.42390625
181: Timestep is 1.42390625
501: Timestep is 1.42390625
375: Timestep is 1.42390625
119: Timestep is 1.42390625
53: Timestep is 1.42390625
311: Timestep is 1.42390625
437: Timestep is 1.42390625
245: Timestep is 1.42390625
182: Timestep is 1.42390625
502: Timestep is 1.42390625
376: Timestep is 1.42390625
120: Timestep is 1.42390625
54: Timestep is 1.42390625
312: Timestep is 1.42390625
438: Timestep is 1.42390625
246: Timestep is 1.42390625
183: Timestep is 1.42390625
503: Timestep is 1.42390625
377: Timestep is 1.42390625
121: Timestep is 1.42390625
55: Timestep is 1.42390625
313: Timestep is 1.42390625
439: Timestep is 1.42390625
247: Timestep is 1.42390625
184: Timestep is 1.42390625
504: Timestep is 1.42390625
378: Timestep is 1.42390625
122: Timestep is 1.42390625
56: Timestep is 1.42390625
314: Timestep is 1.42390625
440: Timestep is 1.42390625
248: Timestep is 1.42390625
185: Timestep is 1.42390625
505: Timestep is 1.42390625
379: Timestep is 1.42390625
123: Timestep is 1.42390625
57: Timestep is 1.42390625
315: Timestep is 1.42390625
441: Timestep is 1.42390625
249: Timestep is 1.42390625
186: Timestep is 1.42390625
506: Timestep is 1.42390625
380: Timestep is 1.42390625
124: Timestep is 1.42390625
58: Timestep is 1.42390625
316: Timestep is 1.42390625
442: Timestep is 1.42390625
250: Timestep is 1.42390625
187: Timestep is 1.42390625
507: Timestep is 1.42390625
381: Timestep is 1.42390625
125: Timestep is 1.42390625
59: Timestep is 1.42390625
317: Timestep is 1.42390625
443: Timestep is 1.42390625
251: Timestep is 1.42390625
188: Timestep is 1.42390625
508: Timestep is 1.42390625
382: Timestep is 1.42390625
126: Timestep is 1.42390625
60: Timestep is 1.42390625
318: Timestep is 1.42390625
444: Timestep is 1.42390625
252: Timestep is 1.42390625
189: Timestep is 1.42390625
509: Timestep is 1.42390625
383: Timestep is 1.42390625
127: Timestep is 1.42390625
61: Timestep is 1.42390625
319: Timestep is 1.42390625
445: Timestep is 1.42390625
253: Timestep is 1.42390625
190: Timestep is 1.42390625
510: Timestep is 1.42390625
62: Timestep is 1.42390625
446: Timestep is 1.42390625
254: Timestep is 1.42390625
191: Timestep is 1.42390625
511: Timestep is 1.42390625
63: Timestep is 1.42390625
447: Timestep is 1.42390625
255: Timestep is 1.42390625
Read took 0 seconds
320: Timestep is 1.927695313
64: Timestep is 1.927695313
0: Timestep is 1.927695313
256: Timestep is 1.927695313
384: Timestep is 1.927695313
192: Timestep is 1.927695313
128: Timestep is 1.927695313
448: Timestep is 1.927695313
321: Timestep is 1.927695313
65: Timestep is 1.927695313
1: Timestep is 1.927695313
257: Timestep is 1.927695313
385: Timestep is 1.927695313
193: Timestep is 1.927695313
129: Timestep is 1.927695313
449: Timestep is 1.927695313
322: Timestep is 1.927695313
66: Timestep is 1.927695313
2: Timestep is 1.927695313
258: Timestep is 1.927695313
386: Timestep is 1.927695313
194: Timestep is 1.927695313
130: Timestep is 1.927695313
450: Timestep is 1.927695313
323: Timestep is 1.927695313
67: Timestep is 1.927695313
3: Timestep is 1.927695313
259: Timestep is 1.927695313
387: Timestep is 1.927695313
195: Timestep is 1.927695313
131: Timestep is 1.927695313
451: Timestep is 1.927695313
324: Timestep is 1.927695313
68: Timestep is 1.927695313
4: Timestep is 1.927695313
260: Timestep is 1.927695313
388: Timestep is 1.927695313
196: Timestep is 1.927695313
132: Timestep is 1.927695313
452: Timestep is 1.927695313
325: Timestep is 1.927695313
69: Timestep is 1.927695313
5: Timestep is 1.927695313
261: Timestep is 1.927695313
389: Timestep is 1.927695313
197: Timestep is 1.927695313
133: Timestep is 1.927695313
453: Timestep is 1.927695313
326: Timestep is 1.927695313
70: Timestep is 1.927695313
6: Timestep is 1.927695313
262: Timestep is 1.927695313
390: Timestep is 1.927695313
198: Timestep is 1.927695313
134: Timestep is 1.927695313
454: Timestep is 1.927695313
327: Timestep is 1.927695313
71: Timestep is 1.927695313
7: Timestep is 1.927695313
263: Timestep is 1.927695313
391: Timestep is 1.927695313
199: Timestep is 1.927695313
135: Timestep is 1.927695313
455: Timestep is 1.927695313
328: Timestep is 1.927695313
72: Timestep is 1.927695313
8: Timestep is 1.927695313
264: Timestep is 1.927695313
392: Timestep is 1.927695313
200: Timestep is 1.927695313
136: Timestep is 1.927695313
456: Timestep is 1.927695313
329: Timestep is 1.927695313
73: Timestep is 1.927695313
9: Timestep is 1.927695313
265: Timestep is 1.927695313
393: Timestep is 1.927695313
201: Timestep is 1.927695313
137: Timestep is 1.927695313
457: Timestep is 1.927695313
330: Timestep is 1.927695313
74: Timestep is 1.927695313
10: Timestep is 1.927695313
266: Timestep is 1.927695313
394: Timestep is 1.927695313
202: Timestep is 1.927695313
138: Timestep is 1.927695313
458: Timestep is 1.927695313
331: Timestep is 1.927695313
75: Timestep is 1.927695313
11: Timestep is 1.927695313
267: Timestep is 1.927695313
395: Timestep is 1.927695313
203: Timestep is 1.927695313
139: Timestep is 1.927695313
459: Timestep is 1.927695313
332: Timestep is 1.927695313
76: Timestep is 1.927695313
12: Timestep is 1.927695313
268: Timestep is 1.927695313
396: Timestep is 1.927695313
204: Timestep is 1.927695313
140: Timestep is 1.927695313
460: Timestep is 1.927695313
333: Timestep is 1.927695313
77: Timestep is 1.927695313
13: Timestep is 1.927695313
269: Timestep is 1.927695313
397: Timestep is 1.927695313
205: Timestep is 1.927695313
141: Timestep is 1.927695313
461: Timestep is 1.927695313
334: Timestep is 1.927695313
78: Timestep is 1.927695313
14: Timestep is 1.927695313
270: Timestep is 1.927695313
398: Timestep is 1.927695313
206: Timestep is 1.927695313
142: Timestep is 1.927695313
462: Timestep is 1.927695313
335: Timestep is 1.927695313
79: Timestep is 1.927695313
15: Timestep is 1.927695313
271: Timestep is 1.927695313
399: Timestep is 1.927695313
207: Timestep is 1.927695313
143: Timestep is 1.927695313
463: Timestep is 1.927695313
336: Timestep is 1.927695313
80: Timestep is 1.927695313
16: Timestep is 1.927695313
272: Timestep is 1.927695313
400: Timestep is 1.927695313
208: Timestep is 1.927695313
144: Timestep is 1.927695313
464: Timestep is 1.927695313
337: Timestep is 1.927695313
81: Timestep is 1.927695313
17: Timestep is 1.927695313
273: Timestep is 1.927695313
401: Timestep is 1.927695313
209: Timestep is 1.927695313
145: Timestep is 1.927695313
338: Timestep is 1.927695313
82: Timestep is 1.927695313
18: Timestep is 1.927695313
274: Timestep is 1.927695313
402: Timestep is 1.927695313
210: Timestep is 1.927695313
146: Timestep is 1.927695313
465: Timestep is 1.927695313
339: Timestep is 1.927695313
83: Timestep is 1.927695313
19: Timestep is 1.927695313
275: Timestep is 1.927695313
403: Timestep is 1.927695313
211: Timestep is 1.927695313
147: Timestep is 1.927695313
466: Timestep is 1.927695313
340: Timestep is 1.927695313
84: Timestep is 1.927695313
20: Timestep is 1.927695313
276: Timestep is 1.927695313
404: Timestep is 1.927695313
212: Timestep is 1.927695313
148: Timestep is 1.927695313
467: Timestep is 1.927695313
341: Timestep is 1.927695313
85: Timestep is 1.927695313
21: Timestep is 1.927695313
277: Timestep is 1.927695313
405: Timestep is 1.927695313
213: Timestep is 1.927695313
149: Timestep is 1.927695313
468: Timestep is 1.927695313
342: Timestep is 1.927695313
86: Timestep is 1.927695313
22: Timestep is 1.927695313
278: Timestep is 1.927695313
406: Timestep is 1.927695313
214: Timestep is 1.927695313
150: Timestep is 1.927695313
469: Timestep is 1.927695313
343: Timestep is 1.927695313
87: Timestep is 1.927695313
23: Timestep is 1.927695313
279: Timestep is 1.927695313
407: Timestep is 1.927695313
215: Timestep is 1.927695313
151: Timestep is 1.927695313
470: Timestep is 1.927695313
344: Timestep is 1.927695313
88: Timestep is 1.927695313
24: Timestep is 1.927695313
280: Timestep is 1.927695313
408: Timestep is 1.927695313
216: Timestep is 1.927695313
152: Timestep is 1.927695313
471: Timestep is 1.927695313
345: Timestep is 1.927695313
89: Timestep is 1.927695313
25: Timestep is 1.927695313
281: Timestep is 1.927695313
409: Timestep is 1.927695313
217: Timestep is 1.927695313
153: Timestep is 1.927695313
472: Timestep is 1.927695313
346: Timestep is 1.927695313
90: Timestep is 1.927695313
26: Timestep is 1.927695313
282: Timestep is 1.927695313
410: Timestep is 1.927695313
218: Timestep is 1.927695313
154: Timestep is 1.927695313
473: Timestep is 1.927695313
347: Timestep is 1.927695313
91: Timestep is 1.927695313
27: Timestep is 1.927695313
283: Timestep is 1.927695313
411: Timestep is 1.927695313
219: Timestep is 1.927695313
155: Timestep is 1.927695313
474: Timestep is 1.927695313
348: Timestep is 1.927695313
92: Timestep is 1.927695313
28: Timestep is 1.927695313
284: Timestep is 1.927695313
412: Timestep is 1.927695313
220: Timestep is 1.927695313
156: Timestep is 1.927695313
475: Timestep is 1.927695313
349: Timestep is 1.927695313
93: Timestep is 1.927695313
