0: output to I2.linear.o
25: Timestep is 1.408203125
26: Timestep is 1.408203125
27: Timestep is 1.408203125
28: Timestep is 1.408203125
29: Timestep is 1.408203125
30: Timestep is 1.408203125
31: Timestep is 1.408203125
449: Timestep is 1.408203125
32: Timestep is 1.408203125
33: Timestep is 1.408203125
34: Timestep is 1.408203125
35: Timestep is 1.408203125
36: Timestep is 1.408203125
37: Timestep is 1.408203125
38: Timestep is 1.408203125
39: Timestep is 1.408203125
40: Timestep is 1.408203125
41: Timestep is 1.408203125
42: Timestep is 1.408203125
43: Timestep is 1.408203125
44: Timestep is 1.408203125
45: Timestep is 1.408203125
46: Timestep is 1.408203125
47: Timestep is 1.408203125
48: Timestep is 1.408203125
49: Timestep is 1.408203125
50: Timestep is 1.408203125
51: Timestep is 1.408203125
52: Timestep is 1.408203125
53: Timestep is 1.408203125
54: Timestep is 1.408203125
55: Timestep is 1.408203125
56: Timestep is 1.408203125
57: Timestep is 1.408203125
58: Timestep is 1.408203125
59: Timestep is 1.408203125
60: Timestep is 1.408203125
61: Timestep is 1.408203125
62: Timestep is 1.408203125
63: Timestep is 1.408203125
2: Timestep is 1.408203125
383: Timestep is 1.408203125
fitting to -0.002111626586 0.01423690243
fitting to -0.0003984958232 0.07118451213
fitting to 7.258506507e-09 139032.2502
fitting to 3.628515302e-08 27806.45005
fitting to 1.812417684e-07 5561.29001
fit r2 0.3583548311 curvature -3.095356077e-13
eigenvals (441524563.2,0) (4925588.4,0) (191783.9015,0) (87183.87635,0) (27906.23192,0) (1726.971821,0) (1159.519689,0) (159.4270811,0) (107.5245124,0) (62.50527821,0) (41.58011274,0) (-5.127407173,0) (-9.366222859,0) (-15.03008571,0) (-15.58149231,0) (-22.78031835,0) (-22.08211552,0) (-19.5669804,0) (-19.18069465,0) (-20.96950598,0) (-20.71954558,0) 
i 15 stab 0.01423690243 p0 0.971914323 eigenval (-22.78031835,0)
i 16 stab 0.01423690243 p0 0.1183211139 eigenval (-22.08211552,0)
chose 15 eigenval -22.78031835
384: Timestep is 1.403320313
385: Timestep is 1.403320313
386: Timestep is 1.403320313
387: Timestep is 1.403320313
388: Timestep is 1.403320313
389: Timestep is 1.403320313
390: Timestep is 1.403320313
391: Timestep is 1.403320313
392: Timestep is 1.403320313
393: Timestep is 1.403320313
394: Timestep is 1.403320313
395: Timestep is 1.403320313
396: Timestep is 1.403320313
397: Timestep is 1.403320313
398: Timestep is 1.403320313
399: Timestep is 1.403320313
400: Timestep is 1.403320313
401: Timestep is 1.403320313
402: Timestep is 1.403320313
403: Timestep is 1.403320313
404: Timestep is 1.403320313
405: Timestep is 1.403320313
406: Timestep is 1.403320313
407: Timestep is 1.403320313
408: Timestep is 1.403320313
409: Timestep is 1.403320313
410: Timestep is 1.403320313
411: Timestep is 1.403320313
412: Timestep is 1.403320313
413: Timestep is 1.403320313
414: Timestep is 1.403320313
415: Timestep is 1.403320313
416: Timestep is 1.403320313
417: Timestep is 1.403320313
418: Timestep is 1.403320313
420: Timestep is 1.403320313
421: Timestep is 1.403320313
422: Timestep is 1.403320313
423: Timestep is 1.403320313
424: Timestep is 1.403320313
425: Timestep is 1.403320313
426: Timestep is 1.403320313
427: Timestep is 1.403320313
428: Timestep is 1.403320313
429: Timestep is 1.403320313
430: Timestep is 1.403320313
431: Timestep is 1.403320313
432: Timestep is 1.403320313
433: Timestep is 1.403320313
434: Timestep is 1.403320313
64: Timestep is 1.403320313
435: Timestep is 1.403320313
65: Timestep is 1.403320313
436: Timestep is 1.403320313
66: Timestep is 1.403320313
437: Timestep is 1.403320313
67: Timestep is 1.403320313
438: Timestep is 1.403320313
68: Timestep is 1.403320313
439: Timestep is 1.403320313
69: Timestep is 1.403320313
70: Timestep is 1.403320313
440: Timestep is 1.403320313
71: Timestep is 1.403320313
441: Timestep is 1.403320313
72: Timestep is 1.403320313
442: Timestep is 1.403320313
73: Timestep is 1.403320313
443: Timestep is 1.403320313
74: Timestep is 1.403320313
444: Timestep is 1.403320313
75: Timestep is 1.403320313
445: Timestep is 1.403320313
76: Timestep is 1.403320313
446: Timestep is 1.403320313
77: Timestep is 1.403320313
447: Timestep is 1.403320313
78: Timestep is 1.403320313
79: Timestep is 1.403320313
80: Timestep is 1.403320313
81: Timestep is 1.403320313
82: Timestep is 1.403320313
83: Timestep is 1.403320313
84: Timestep is 1.403320313
85: Timestep is 1.403320313
86: Timestep is 1.403320313
87: Timestep is 1.403320313
88: Timestep is 1.403320313
89: Timestep is 1.403320313
90: Timestep is 1.403320313
91: Timestep is 1.403320313
92: Timestep is 1.403320313
93: Timestep is 1.403320313
94: Timestep is 1.403320313
95: Timestep is 1.403320313
96: Timestep is 1.403320313
97: Timestep is 1.403320313
98: Timestep is 1.403320313
99: Timestep is 1.403320313
100: Timestep is 1.403320313
101: Timestep is 1.403320313
102: Timestep is 1.403320313
103: Timestep is 1.403320313
104: Timestep is 1.403320313
105: Timestep is 1.403320313
106: Timestep is 1.403320313
107: Timestep is 1.403320313
108: Timestep is 1.403320313
109: Timestep is 1.403320313
110: Timestep is 1.403320313
111: Timestep is 1.403320313
112: Timestep is 1.403320313
113: Timestep is 1.403320313
114: Timestep is 1.403320313
115: Timestep is 1.403320313
116: Timestep is 1.403320313
117: Timestep is 1.403320313
118: Timestep is 1.403320313
119: Timestep is 1.403320313
120: Timestep is 1.403320313
121: Timestep is 1.403320313
122: Timestep is 1.403320313
123: Timestep is 1.403320313
124: Timestep is 1.403320313
125: Timestep is 1.403320313
126: Timestep is 1.403320313
127: Timestep is 1.403320313
419: Timestep is 1.403320313
128: Timestep is 1.403320313
129: Timestep is 1.403320313
130: Timestep is 1.403320313
131: Timestep is 1.403320313
132: Timestep is 1.403320313
133: Timestep is 1.403320313
134: Timestep is 1.403320313
135: Timestep is 1.403320313
136: Timestep is 1.403320313
137: Timestep is 1.403320313
138: Timestep is 1.403320313
139: Timestep is 1.403320313
140: Timestep is 1.403320313
141: Timestep is 1.403320313
142: Timestep is 1.403320313
143: Timestep is 1.403320313
144: Timestep is 1.403320313
145: Timestep is 1.403320313
146: Timestep is 1.403320313
147: Timestep is 1.403320313
148: Timestep is 1.403320313
149: Timestep is 1.403320313
150: Timestep is 1.403320313
151: Timestep is 1.403320313
0: Timestep is 1.403320313
1: Timestep is 1.403320313
152: Timestep is 1.403320313
2: Timestep is 1.403320313
153: Timestep is 1.403320313
3: Timestep is 1.403320313
154: Timestep is 1.403320313
155: Timestep is 1.403320313
4: Timestep is 1.403320313
156: Timestep is 1.403320313
157: Timestep is 1.403320313
158: Timestep is 1.403320313
159: Timestep is 1.403320313
5: Timestep is 1.403320313
160: Timestep is 1.403320313
161: Timestep is 1.403320313
6: Timestep is 1.403320313
162: Timestep is 1.403320313
163: Timestep is 1.403320313
164: Timestep is 1.403320313
7: Timestep is 1.403320313
165: Timestep is 1.403320313
166: Timestep is 1.403320313
167: Timestep is 1.403320313
168: Timestep is 1.403320313
8: Timestep is 1.403320313
169: Timestep is 1.403320313
170: Timestep is 1.403320313
171: Timestep is 1.403320313
9: Timestep is 1.403320313
172: Timestep is 1.403320313
173: Timestep is 1.403320313
174: Timestep is 1.403320313
10: Timestep is 1.403320313
175: Timestep is 1.403320313
176: Timestep is 1.403320313
177: Timestep is 1.403320313
178: Timestep is 1.403320313
11: Timestep is 1.403320313
179: Timestep is 1.403320313
180: Timestep is 1.403320313
181: Timestep is 1.403320313
182: Timestep is 1.403320313
12: Timestep is 1.403320313
183: Timestep is 1.403320313
184: Timestep is 1.403320313
185: Timestep is 1.403320313
186: Timestep is 1.403320313
187: Timestep is 1.403320313
13: Timestep is 1.403320313
188: Timestep is 1.403320313
189: Timestep is 1.403320313
190: Timestep is 1.403320313
191: Timestep is 1.403320313
14: Timestep is 1.403320313
15: Timestep is 1.403320313
16: Timestep is 1.403320313
17: Timestep is 1.403320313
18: Timestep is 1.403320313
19: Timestep is 1.403320313
20: Timestep is 1.403320313
21: Timestep is 1.403320313
22: Timestep is 1.403320313
23: Timestep is 1.403320313
24: Timestep is 1.403320313
25: Timestep is 1.403320313
26: Timestep is 1.403320313
27: Timestep is 1.403320313
28: Timestep is 1.403320313
29: Timestep is 1.403320313
30: Timestep is 1.403320313
31: Timestep is 1.403320313
32: Timestep is 1.403320313
33: Timestep is 1.403320313
34: Timestep is 1.403320313
36: Timestep is 1.403320313
37: Timestep is 1.403320313
38: Timestep is 1.403320313
39: Timestep is 1.403320313
40: Timestep is 1.403320313
41: Timestep is 1.403320313
42: Timestep is 1.403320313
43: Timestep is 1.403320313
44: Timestep is 1.403320313
45: Timestep is 1.403320313
46: Timestep is 1.403320313
47: Timestep is 1.403320313
48: Timestep is 1.403320313
49: Timestep is 1.403320313
50: Timestep is 1.403320313
51: Timestep is 1.403320313
52: Timestep is 1.403320313
53: Timestep is 1.403320313
54: Timestep is 1.403320313
55: Timestep is 1.403320313
56: Timestep is 1.403320313
57: Timestep is 1.403320313
58: Timestep is 1.403320313
59: Timestep is 1.403320313
60: Timestep is 1.403320313
61: Timestep is 1.403320313
62: Timestep is 1.403320313
63: Timestep is 1.403320313
35: Timestep is 1.403320313
256: Timestep is 1.403320313
257: Timestep is 1.403320313
258: Timestep is 1.403320313
259: Timestep is 1.403320313
260: Timestep is 1.403320313
261: Timestep is 1.403320313
262: Timestep is 1.403320313
263: Timestep is 1.403320313
264: Timestep is 1.403320313
265: Timestep is 1.403320313
266: Timestep is 1.403320313
267: Timestep is 1.403320313
268: Timestep is 1.403320313
269: Timestep is 1.403320313
270: Timestep is 1.403320313
271: Timestep is 1.403320313
272: Timestep is 1.403320313
273: Timestep is 1.403320313
274: Timestep is 1.403320313
275: Timestep is 1.403320313
276: Timestep is 1.403320313
277: Timestep is 1.403320313
278: Timestep is 1.403320313
279: Timestep is 1.403320313
280: Timestep is 1.403320313
281: Timestep is 1.403320313
282: Timestep is 1.403320313
283: Timestep is 1.403320313
284: Timestep is 1.403320313
285: Timestep is 1.403320313
286: Timestep is 1.403320313
287: Timestep is 1.403320313
288: Timestep is 1.403320313
289: Timestep is 1.403320313
290: Timestep is 1.403320313
291: Timestep is 1.403320313
292: Timestep is 1.403320313
293: Timestep is 1.403320313
294: Timestep is 1.403320313
295: Timestep is 1.403320313
296: Timestep is 1.403320313
297: Timestep is 1.403320313
298: Timestep is 1.403320313
299: Timestep is 1.403320313
300: Timestep is 1.403320313
301: Timestep is 1.403320313
303: Timestep is 1.403320313
304: Timestep is 1.403320313
305: Timestep is 1.403320313
306: Timestep is 1.403320313
307: Timestep is 1.403320313
308: Timestep is 1.403320313
309: Timestep is 1.403320313
310: Timestep is 1.403320313
311: Timestep is 1.403320313
312: Timestep is 1.403320313
313: Timestep is 1.403320313
314: Timestep is 1.403320313
315: Timestep is 1.403320313
316: Timestep is 1.403320313
317: Timestep is 1.403320313
318: Timestep is 1.403320313
319: Timestep is 1.403320313
302: Timestep is 1.403320313
192: Timestep is 1.403320313
193: Timestep is 1.403320313
194: Timestep is 1.403320313
195: Timestep is 1.403320313
196: Timestep is 1.403320313
197: Timestep is 1.403320313
198: Timestep is 1.403320313
199: Timestep is 1.403320313
200: Timestep is 1.403320313
201: Timestep is 1.403320313
202: Timestep is 1.403320313
203: Timestep is 1.403320313
204: Timestep is 1.403320313
205: Timestep is 1.403320313
206: Timestep is 1.403320313
207: Timestep is 1.403320313
208: Timestep is 1.403320313
209: Timestep is 1.403320313
210: Timestep is 1.403320313
211: Timestep is 1.403320313
212: Timestep is 1.403320313
213: Timestep is 1.403320313
214: Timestep is 1.403320313
215: Timestep is 1.403320313
216: Timestep is 1.403320313
217: Timestep is 1.403320313
218: Timestep is 1.403320313
219: Timestep is 1.403320313
220: Timestep is 1.403320313
221: Timestep is 1.403320313
222: Timestep is 1.403320313
223: Timestep is 1.403320313
224: Timestep is 1.403320313
225: Timestep is 1.403320313
226: Timestep is 1.403320313
227: Timestep is 1.403320313
228: Timestep is 1.403320313
229: Timestep is 1.403320313
230: Timestep is 1.403320313
231: Timestep is 1.403320313
232: Timestep is 1.403320313
233: Timestep is 1.403320313
234: Timestep is 1.403320313
235: Timestep is 1.403320313
236: Timestep is 1.403320313
237: Timestep is 1.403320313
238: Timestep is 1.403320313
239: Timestep is 1.403320313
240: Timestep is 1.403320313
241: Timestep is 1.403320313
242: Timestep is 1.403320313
243: Timestep is 1.403320313
244: Timestep is 1.403320313
245: Timestep is 1.403320313
246: Timestep is 1.403320313
247: Timestep is 1.403320313
248: Timestep is 1.403320313
249: Timestep is 1.403320313
250: Timestep is 1.403320313
251: Timestep is 1.403320313
252: Timestep is 1.403320313
253: Timestep is 1.403320313
254: Timestep is 1.403320313
255: Timestep is 1.403320313
320: Timestep is 1.403320313
321: Timestep is 1.403320313
322: Timestep is 1.403320313
323: Timestep is 1.403320313
324: Timestep is 1.403320313
325: Timestep is 1.403320313
326: Timestep is 1.403320313
327: Timestep is 1.403320313
328: Timestep is 1.403320313
329: Timestep is 1.403320313
330: Timestep is 1.403320313
331: Timestep is 1.403320313
332: Timestep is 1.403320313
333: Timestep is 1.403320313
334: Timestep is 1.403320313
335: Timestep is 1.403320313
336: Timestep is 1.403320313
337: Timestep is 1.403320313
338: Timestep is 1.403320313
339: Timestep is 1.403320313
340: Timestep is 1.403320313
341: Timestep is 1.403320313
342: Timestep is 1.403320313
343: Timestep is 1.403320313
344: Timestep is 1.403320313
345: Timestep is 1.403320313
346: Timestep is 1.403320313
347: Timestep is 1.403320313
348: Timestep is 1.403320313
349: Timestep is 1.403320313
350: Timestep is 1.403320313
351: Timestep is 1.403320313
352: Timestep is 1.403320313
353: Timestep is 1.403320313
354: Timestep is 1.403320313
355: Timestep is 1.403320313
356: Timestep is 1.403320313
357: Timestep is 1.403320313
358: Timestep is 1.403320313
359: Timestep is 1.403320313
360: Timestep is 1.403320313
361: Timestep is 1.403320313
362: Timestep is 1.403320313
363: Timestep is 1.403320313
364: Timestep is 1.403320313
365: Timestep is 1.403320313
366: Timestep is 1.403320313
367: Timestep is 1.403320313
368: Timestep is 1.403320313
369: Timestep is 1.403320313
370: Timestep is 1.403320313
371: Timestep is 1.403320313
372: Timestep is 1.403320313
373: Timestep is 1.403320313
374: Timestep is 1.403320313
375: Timestep is 1.403320313
376: Timestep is 1.403320313
377: Timestep is 1.403320313
378: Timestep is 1.403320313
379: Timestep is 1.403320313
380: Timestep is 1.403320313
381: Timestep is 1.403320313
382: Timestep is 1.403320313
383: Timestep is 1.403320313
448: Timestep is 1.403320313
449: Timestep is 1.403320313
450: Timestep is 1.403320313
451: Timestep is 1.403320313
452: Timestep is 1.403320313
453: Timestep is 1.403320313
454: Timestep is 1.403320313
455: Timestep is 1.403320313
456: Timestep is 1.403320313
457: Timestep is 1.403320313
458: Timestep is 1.403320313
459: Timestep is 1.403320313
460: Timestep is 1.403320313
462: Timestep is 1.403320313
463: Timestep is 1.403320313
464: Timestep is 1.403320313
465: Timestep is 1.403320313
466: Timestep is 1.403320313
467: Timestep is 1.403320313
468: Timestep is 1.403320313
469: Timestep is 1.403320313
470: Timestep is 1.403320313
471: Timestep is 1.403320313
472: Timestep is 1.403320313
473: Timestep is 1.403320313
474: Timestep is 1.403320313
475: Timestep is 1.403320313
476: Timestep is 1.403320313
477: Timestep is 1.403320313
478: Timestep is 1.403320313
479: Timestep is 1.403320313
480: Timestep is 1.403320313
481: Timestep is 1.403320313
482: Timestep is 1.403320313
483: Timestep is 1.403320313
484: Timestep is 1.403320313
485: Timestep is 1.403320313
486: Timestep is 1.403320313
487: Timestep is 1.403320313
488: Timestep is 1.403320313
489: Timestep is 1.403320313
490: Timestep is 1.403320313
491: Timestep is 1.403320313
492: Timestep is 1.403320313
493: Timestep is 1.403320313
494: Timestep is 1.403320313
495: Timestep is 1.403320313
496: Timestep is 1.403320313
497: Timestep is 1.403320313
498: Timestep is 1.403320313
499: Timestep is 1.403320313
500: Timestep is 1.403320313
501: Timestep is 1.403320313
502: Timestep is 1.403320313
503: Timestep is 1.403320313
504: Timestep is 1.403320313
505: Timestep is 1.403320313
506: Timestep is 1.403320313
507: Timestep is 1.403320313
508: Timestep is 1.403320313
509: Timestep is 1.403320313
510: Timestep is 1.403320313
511: Timestep is 1.403320313
461: Timestep is 1.403320313
Read took 0 seconds
320: Timestep is 1.870390625
192: Timestep is 1.870390625
448: Timestep is 1.870390625
64: Timestep is 1.870390625
128: Timestep is 1.870390625
0: Timestep is 1.870390625
256: Timestep is 1.870390625
384: Timestep is 1.870390625
321: Timestep is 1.870390625
193: Timestep is 1.870390625
449: Timestep is 1.870390625
65: Timestep is 1.870390625
129: Timestep is 1.870390625
1: Timestep is 1.870390625
257: Timestep is 1.870390625
385: Timestep is 1.870390625
322: Timestep is 1.870390625
194: Timestep is 1.870390625
450: Timestep is 1.870390625
66: Timestep is 1.870390625
130: Timestep is 1.870390625
2: Timestep is 1.870390625
258: Timestep is 1.870390625
387: Timestep is 1.870390625
323: Timestep is 1.870390625
195: Timestep is 1.870390625
451: Timestep is 1.870390625
67: Timestep is 1.870390625
131: Timestep is 1.870390625
3: Timestep is 1.870390625
259: Timestep is 1.870390625
388: Timestep is 1.870390625
325: Timestep is 1.870390625
196: Timestep is 1.870390625
452: Timestep is 1.870390625
68: Timestep is 1.870390625
132: Timestep is 1.870390625
4: Timestep is 1.870390625
260: Timestep is 1.870390625
389: Timestep is 1.870390625
326: Timestep is 1.870390625
197: Timestep is 1.870390625
453: Timestep is 1.870390625
69: Timestep is 1.870390625
133: Timestep is 1.870390625
5: Timestep is 1.870390625
261: Timestep is 1.870390625
390: Timestep is 1.870390625
327: Timestep is 1.870390625
198: Timestep is 1.870390625
454: Timestep is 1.870390625
70: Timestep is 1.870390625
134: Timestep is 1.870390625
262: Timestep is 1.870390625
391: Timestep is 1.870390625
328: Timestep is 1.870390625
199: Timestep is 1.870390625
455: Timestep is 1.870390625
71: Timestep is 1.870390625
135: Timestep is 1.870390625
6: Timestep is 1.870390625
263: Timestep is 1.870390625
392: Timestep is 1.870390625
